2018-09-03 20:10:50,"b'@narendramodi After 8 months of accreditation of Training Center, Healthcare Sector Skill Council under NSDC couldn\xe2\x80\xa6 https://t.co/JH4RSIonB1'"
2018-09-03 20:10:48,b'@sambitswaraj @AmitShah @SudhanshuTrived you must set the record straight on the fall of the Indian Rupee vs USD du\xe2\x80\xa6 https://t.co/otNNAiMBTc'
2018-09-03 20:10:44,"b'RT @DrGPradhan: As we inch closer to #LS2019, the crude cost will increase. If all goes as @RahulGandhi planned, Oil price is set to increa\xe2\x80\xa6'"
2018-09-03 20:10:43,b'@narendramodi as they @spicejet gave false information and played double game and @trujet did not allow to carry ai\xe2\x80\xa6 https://t.co/xQRZs0jCOA'
2018-09-03 20:10:40,"b""Go(vernance) missing! @narendramodi's reign should be called the Missing Years https://t.co/eeGHJ7SBfy"""
2018-09-03 20:10:39,b'@sanjivbhatt @DelhiPolice @BJP4Delhi @CPDelhi @PMOIndia @HMOIndia @BJP4India @sambitswaraj @smritiirani\xe2\x80\xa6 https://t.co/7HK3TNpOKp'
2018-09-03 20:10:39,b'RT @RenukaJain6: If SC has right to instruct government on business deals &amp; stall projects then it is high time that government passes bill\xe2\x80\xa6'
2018-09-03 20:10:34,b'RT @sheikh_ular: #HNLUkiAzaadi while pradhan sewak @narendramodi is in deep sleep. He will be back with jumla soon.'
2018-09-03 20:10:30,"b""@MonaAmbegaonkar @narendramodi Economist's time, it was touching double digits."""
2018-09-03 20:10:26,b'RT @pf8ETGS7JvEnZ4A: @PoPindia14 @narendramodi @atahasnain53 @SrBachchan @DefenceMinIndia @megirish2001 @gauravcsawant @GautamGambhir @dpkp\xe2\x80\xa6'
2018-09-03 20:10:25,"b'RT @DefenceMinIndia: ""Women officers commissioned in short service will get the opportunity for a permanent commission like their male coun\xe2\x80\xa6'"
2018-09-03 20:10:25,b'RT @DrGPradhan: 4\n\nCongress biggest problem is that @narendramodi is not doing mistakes\n\nNone of you have a Clue about Modi. Just go with t\xe2\x80\xa6'
2018-09-03 20:10:18,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:10:14,"b'RT @MrsGandhi: In 60 years, from 1947 to 2008 Indian banks lent \xe2\x82\xb918 lakh crores to borrowers.\n\nIn 6 years, from 2008 to 2014 this amount ro\xe2\x80\xa6'"
2018-09-03 20:10:08,b'RT @DrGPradhan: Think why NAXAL attacks have reduced so much after @narendramodi took over? Yes security &amp; 80:20 funding is CLOSED\n\n#Intole\xe2\x80\xa6'
2018-09-03 20:09:59,"b'RT @MonaAmbegaonkar: Listen Lowlife, cooking gas has gone up to \xe2\x82\xb9820 per cylinder. Could you ask @narendramodi why anyone should vote for h\xe2\x80\xa6'"
2018-09-03 20:09:49,b'@NewsX @BJP4India @INCUttarPradesh @narendramodi @myogiadityanath One Bengali Hindu boy died on duty by a cow eater\xe2\x80\xa6 https://t.co/BtuGk28vXs'
2018-09-03 20:09:49,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:09:49,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:09:48,b'RT @HemanthMsa: Yes @narendramodi Ji ...\n\nWe are always there for you to criticize Ur blunders... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nKindly make note that Sophia was arr\xe2\x80\xa6'
2018-09-03 20:09:41,"b'RT @narendramodi: As the #AsianGames2018 come to a close, I once again congratulate the Indian contingent for their excellent performance.\xe2\x80\xa6'"
2018-09-03 20:09:38,b'RT @narendramodi: Congratulations to President @jokowi and the people of Indonesia for hosting such a memorable #AsianGames2018. These game\xe2\x80\xa6'
2018-09-03 20:09:34,"b'RT @narendramodi: As the #AsianGames2018 come to a close, I once again congratulate the Indian contingent for their excellent performance.\xe2\x80\xa6'"
2018-09-03 20:09:30,b'RT @pknravi: #\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x9a\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9c\xe0\xae\x95_\xe0\xae\x86\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x92\xe0\xae\xb4\xe0\xae\xbf\xe0\xae\x95\n\nAs a citizen of India ..every citizen has rights to criticize &amp; complement their government.. because th\xe2\x80\xa6'
2018-09-03 20:09:30,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-03 20:09:28,"b'Dear @AmitShah @BJP4India @narendramodi @Swamy39 @nitin_gadkari @rajnathsingh @sambitswaraj #Petrol price, #SCSTAct\xe2\x80\xa6 https://t.co/0PLCQ9XGUc'"
2018-09-03 20:09:28,b'@aajtak @sardanarohit They are going to ruin our future and country @KapilMishra_IND @sudhirchaudhary @narendramodi\xe2\x80\xa6 https://t.co/cpaVEnOOtq'
2018-09-03 20:09:26,b'RT @narendramodi: Well said. https://t.co/laxPCxvjt9'
2018-09-03 20:09:26,"b'RT @dpradhanbjp: A huge opportunity beckons in Odisha due to it\xe2\x80\x99s abundant mineral resources, agriculture &amp; vast coastline. Urged the Odia\xe2\x80\xa6'"
2018-09-03 20:09:21,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:09:19,b'RT @GudiyaGargi: June quarter #GDP growth at 8.2 percent \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb @narendramodi #ModiFor2019 @PMOIndia @arunjaitley https://t.co/SF8AR7AVd4'
2018-09-03 20:09:14,b'RT @bjpprakashmehta: Pleased to inaugrate a dental clinic for the needy ones at Kamraj Nagar in #Ghatkopar\n\n@Dev_Fadnavis @narendramodi @BJ\xe2\x80\xa6'
2018-09-03 20:09:08,b'Good number of Devendra Kula vellala community brothers &amp;sisters joined BJP under the leadership of engineer sivana\xe2\x80\xa6 https://t.co/ygSPnY52k0'
2018-09-03 20:09:08,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-03 20:08:58,"b""RT @drrktiwari: When you open your doors to refugees! In pic, Cecily's commissioner of police attacked by burglar entered to the country as\xe2\x80\xa6"""
2018-09-03 20:08:53,b'@rpolucknow My file is with @rpolucknow for 50 days. Can I expect a reply. The process is very slow. Kindly speed u\xe2\x80\xa6 https://t.co/hbEyygkNv0'
2018-09-03 20:08:50,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:08:48,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:08:33,b'RT @pknravi: #\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x9a\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9c\xe0\xae\x95_\xe0\xae\x86\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x92\xe0\xae\xb4\xe0\xae\xbf\xe0\xae\x95\n\nAs a citizen of India ..every citizen has rights to criticize &amp; complement their government.. because th\xe2\x80\xa6'
2018-09-03 20:08:30,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:08:28,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-03 20:08:25,b'RT @1985SilverWolf: @Peacef_Warrior @_NAN_DINI @narendramodi @PMOIndia It\xe2\x80\x99s the battle of perception that will seal the fate in 2019. Commo\xe2\x80\xa6'
2018-09-03 20:08:24,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:08:23,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:08:19,"b'RT @Umerr_Farooq: India, a deprived secular state with more then 60 separatists movements, starving socially isolated Army, highest Rape st\xe2\x80\xa6'"
2018-09-03 20:08:15,b'The well-known company of India @airtelindia has cheated me. \n@Airtel_Presence @dth_connection \n@Patanjali_ybrw\xe2\x80\xa6 https://t.co/f1FabcXug2'
2018-09-03 20:08:11,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-03 20:08:10,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:07:58,"b'RT @Nandumudiraj9: @narendramodi sir i request you to make sure that it may be any flight ,they should allow to carry airguns(as shooting i\xe2\x80\xa6'"
2018-09-03 20:07:49,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:07:37,b'RT @Prof_Hariom: Dear @narendramodi\nTime to declare India a Hindu Rashtra has come.\nAlso time to treat Muslims like Pakistan treats Hindus\xe2\x80\xa6'
2018-09-03 20:07:36,"b'RT @rudra68: @MirrorNow @Swamy39 @Herman_Gomes Not exploitation Since 26-05-14, 24x7x365 it\xe2\x80\x99s Brazen Robbery &amp; Brutal Rape Economical Rape\xe2\x80\xa6'"
2018-09-03 20:07:29,b'RT @DrGPradhan: and no matter what these bunch of fence sitter HRW  say or shout every day. No matter how much one BJP leader provokes ppl.\xe2\x80\xa6'
2018-09-03 20:07:29,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:07:26,"b'RT @RenukaJain6: SC order on ban on construction in Mumbai, MP  &amp; UtraKhand. \n\nThis does not only include private real estate but on infras\xe2\x80\xa6'"
2018-09-03 20:07:24,"b'The survey, released on Monday, is similar to the one Kishor-mentored Citizens for Accountable Governance, did in 2\xe2\x80\xa6 https://t.co/znRkfkc9SE'"
2018-09-03 20:07:23,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:07:19,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:07:16,b'RT @DrGPradhan: 4\n\nCongress biggest problem is that @narendramodi is not doing mistakes\n\nNone of you have a Clue about Modi. Just go with t\xe2\x80\xa6'
2018-09-03 20:07:16,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:07:15,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:07:15,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:07:12,b'@ramnarayan_sr @boxervijender @engineervivek @MamataOfficial @Ra_THORe @narendramodi He said humble request...Beggi\xe2\x80\xa6 https://t.co/Tq5TyGlhmO'
2018-09-03 20:07:11,b'@narendramodi \npay Rs 40 tax per litre of fuel to build roads on which I pay toll every 50km. This despite paying 3\xe2\x80\xa6 https://t.co/70VrEHjBP6'
2018-09-03 20:07:11,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:07:08,"b'@narendramodi sir i request you to make sure that it may be any flight ,they should allow to carry airguns(as shoot\xe2\x80\xa6 https://t.co/l7sIZViUe7'"
2018-09-03 20:07:06,"b'@MrsGandhi @narendramodi That is per head loot of Rs. 45,000, if we considenIndian population was 110 Crore in 2008\xe2\x80\xa6 https://t.co/UH1GltP1TS'"
2018-09-03 20:07:05,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:07:05,b'@DrRizwanAhmed1 @zaidicpi @TarekFatah Sir I urge @narendramodi  @PMOIndia  @SushmaSwaraj @AmitShah  @sambitswaraj\xe2\x80\xa6 https://t.co/tyIExz6Jle'
2018-09-03 20:07:03,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:06:50,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:06:49,b'Indian rupee breaks 71.21 vs dollar for first time; down over 8% in 2018 @narendramodi'
2018-09-03 20:06:48,"b'RT @GurkhaSwaroop: I totally agree with you Upendra chora, and endorse your call for the President of India to impose the President\xe2\x80\x99s rule\xe2\x80\xa6'"
2018-09-03 20:06:44,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:06:44,b'RT @deepolice12: @Ananthaforu @blrcitytraffic @BlrCityPolice @Ashoknagartrf @hd_kumaraswamy @CPBlr @AddlCPTraffic @Joshi_Aar @ShyamSPrasad\xe2\x80\xa6'
2018-09-03 20:06:40,b'RT @narendramodi: Congratulations to President @jokowi and the people of Indonesia for hosting such a memorable #AsianGames2018. These game\xe2\x80\xa6'
2018-09-03 20:06:31,"b'RT @Peacef_Warrior: Dear @narendramodi  @PMOIndia , few set of tweets below I hope you will notice\n1. Saam, Daam, Dand &amp; Bhed - This sutra\xe2\x80\xa6'"
2018-09-03 20:06:30,b'RT @DrGPradhan: Told you to watch out for some ppl who shout Hindu Hindu all day and night\n\nThese fence sitters are now promoting #NOTA. 20\xe2\x80\xa6'
2018-09-03 20:06:27,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-03 20:06:26,b'RT @sheikh_ular: #HNLUkiAzaadi while pradhan sewak @narendramodi is in deep sleep. He will be back with jumla soon.'
2018-09-03 20:06:25,"b'RT @narendramodi: I salute the coaches, support staff, parents, family and friends of the athletes. Thank you for constantly supporting our\xe2\x80\xa6'"
2018-09-03 20:06:25,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-03 20:06:22,b'Nearly 48% of the over 57 lakh people from 712 districts reached out to in 55 days see PM\xc2\xa0.@NarendraModi\xc2\xa0as the lea\xe2\x80\xa6 https://t.co/UyAxl9VT2w'
2018-09-03 20:06:18,b'@CMOfficeUP @myogiadityanath @AAI_Official @narendramodi @PMOIndia @sureshpprabhu @jayantsinha Good'
2018-09-03 20:06:16,b'@DrGPradhan @vinayknl61 @narendramodi even modiji is clueless what development india needs..@narendramodi'
2018-09-03 20:06:14,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:06:13,"b""RT @MyFellowIndians: Germany: Pl accept 990 crores as help towards #KeralaFloods\n\n@narendramodi: NO, we don't take help from foreign countr\xe2\x80\xa6"""
2018-09-03 20:06:12,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:06:11,b'@Airtel_Presence Did i miss the screenshot of failure before the same day? Here is is. @TRAI if there were fines fo\xe2\x80\xa6 https://t.co/ypvCHi4pvZ'
2018-09-03 20:06:07,"b'@MonaAmbegaonkar @narendramodi Listen lowlife, u are not entitled to a subsided gas cylinder.\nActually, no one is.\xe2\x80\xa6 https://t.co/9NkcF598SZ'"
2018-09-03 20:06:05,"b'RT @narendramodi: During the #AsianGames2018, we consolidated our position in events where we have historically been strong and won laurels\xe2\x80\xa6'"
2018-09-03 20:06:03,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:06:01,"b'RT @narendramodi: As the #AsianGames2018 come to a close, I once again congratulate the Indian contingent for their excellent performance.\xe2\x80\xa6'"
2018-09-03 20:06:00,"b'RT @narendramodi: As the #AsianGames2018 come to a close, I once again congratulate the Indian contingent for their excellent performance.\xe2\x80\xa6'"
2018-09-03 20:05:58,b'@Tamil1947 @NJCP_INDIA @nehasamee11 @DickDarryl @priyapyadav18 @brokanarrow @meeraremi11 @narulaAlka @b_k70\xe2\x80\xa6 https://t.co/1pYOzJtfOL'
2018-09-03 20:05:57,"b'RT @narendramodi: During the #AsianGames2018, we consolidated our position in events where we have historically been strong and won laurels\xe2\x80\xa6'"
2018-09-03 20:05:53,b'@narendramodi sir i sincerely request @FlyTruJet to refund my son and daughter ticket money as they did not let air\xe2\x80\xa6 https://t.co/GuCPTrlQNE'
2018-09-03 20:05:51,"b'RT @narendramodi: I salute the coaches, support staff, parents, family and friends of the athletes. Thank you for constantly supporting our\xe2\x80\xa6'"
2018-09-03 20:05:47,b'RT @narendramodi: Congratulations to President @jokowi and the people of Indonesia for hosting such a memorable #AsianGames2018. These game\xe2\x80\xa6'
2018-09-03 20:05:46,b'RT @SeCoolar_Right: Msge fr restless  #NOTA advocates:\n\nWhile treating a wound a Dr will 1st stop the bleeding &amp; then heal d wound \n\n@naren\xe2\x80\xa6'
2018-09-03 20:05:46,b'RT @narendramodi: Shri @MVenkaiahNaidu Ji has distinguished himself in public life due to his diligence &amp; commitment to nation building. He\xe2\x80\xa6'
2018-09-03 20:05:44,"b""RT @VisitorA8Planet: Common Man's believe on PM @narendramodi Ji &amp; @BJP4India\xf0\x9f\x91\x87 https://t.co/jlKlOfgsax"""
2018-09-03 20:05:43,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:05:40,"b'@PMOIndia @narendramodi why is the 2yrs. B.ED compulsory for a MASTER degree holder to become a teacher ,when the s\xe2\x80\xa6 https://t.co/ObONU4eEBT'"
2018-09-03 20:05:39,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:05:38,"b'RT @narendramodi: Delighted to have joined the programme to release the book, \xe2\x80\x98Moving On, Moving Forward \xe2\x80\x93 A Year in Office\xe2\x80\x99 marking the co\xe2\x80\xa6'"
2018-09-03 20:05:38,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:05:35,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:05:31,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-03 20:05:30,"b'RT @narendramodi: Ours is a Government for the wellbeing of every Indian.\n\nUPA\xe2\x80\x99s \xe2\x80\x98telephone banking\xe2\x80\x99 led to a massive NPA problem, which we\xe2\x80\xa6'"
2018-09-03 20:05:29,b'RT @DrGPradhan: Think why NAXAL attacks have reduced so much after @narendramodi took over? Yes security &amp; 80:20 funding is CLOSED\n\n#Intole\xe2\x80\xa6'
2018-09-03 20:05:24,b'RT @CongressDahan: @narendramodi @arunjaitley Fuel prices almost same as in UPA rule the amount of subsidies given-spending has reduced mos\xe2\x80\xa6'
2018-09-03 20:05:24,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:05:23,b'RT @narendramodi: Yesterday\xe2\x80\x99s GDP numbers indicate the good health of the Indian economy. India remains a bright spot among global economie\xe2\x80\xa6'
2018-09-03 20:05:21,b'@PMOIndia @narendramodi Here goes..Down with Fascist BJP rule. \n#DownWithFascistBJPRule\n#ReleaseSophia \n#\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x9a\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9c\xe0\xae\x95_\xe0\xae\x86\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x92\xe0\xae\xb4\xe0\xae\xbf\xe0\xae\x95'
2018-09-03 20:05:20,b'PM .@narendramodi ahead with 48% Votes in Online Poll: I-PAC Survey https://t.co/uFvwFF9pN6'
2018-09-03 20:05:19,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:05:17,"b'RT @narendramodi: Earlier, our postmen only brought letters. Now, with the launch of the #IndiaPostPaymentsBank, they will also help in ens\xe2\x80\xa6'"
2018-09-03 20:05:12,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:05:10,b'@narendramodi dear sir this is #NH233.the condition of road is very severe from 5/6 https://t.co/KbiBYrLhEY a days\xe2\x80\xa6 https://t.co/uWxnc3FW7m'
2018-09-03 20:05:03,b'RT @narendramodi: Glimpses from the programme marking the launch of the #IndiaPostPaymentsBank. https://t.co/T8B36Y7Efp'
2018-09-03 20:04:56,"b'RT @MonaAmbegaonkar: Listen Lowlife, cooking gas has gone up to \xe2\x82\xb9820 per cylinder. Could you ask @narendramodi why anyone should vote for h\xe2\x80\xa6'"
2018-09-03 20:04:54,b'RT @satishshile: Domestic help throws savings in demonetised notes into river https://t.co/G4EJMYQswn\n@sardesairajdeep @narendramodi @Rahul\xe2\x80\xa6'
2018-09-03 20:04:54,b'RT @SeCoolar_Right: Msge fr restless  #NOTA advocates:\n\nWhile treating a wound a Dr will 1st stop the bleeding &amp; then heal d wound \n\n@naren\xe2\x80\xa6'
2018-09-03 20:04:49,b'RT @DrGPradhan: and no matter what these bunch of fence sitter HRW  say or shout every day. No matter how much one BJP leader provokes ppl.\xe2\x80\xa6'
2018-09-03 20:04:48,b'@Suyash_shrma @narendramodi @AmitShah @RahulGandhi @RSSorg @TCGEHLOT Even financial Reservation is Reservation and\xe2\x80\xa6 https://t.co/nC0Oq9IhnK'
2018-09-03 20:04:46,b'RT @narendramodi: The launch of the #IndiaPostPaymentsBank is a watershed moment in the history of our banking sector. Using latest technol\xe2\x80\xa6'
2018-09-03 20:04:40,b'@narendramodi @FlyTruJet  and the @flyspicejet member told he would allow two airguns for a ticket and when bought\xe2\x80\xa6 https://t.co/LrDvswYa5f'
2018-09-03 20:04:37,b'RT @narendramodi: Spoke to Nagaland CM @Neiphiu_Rio and took stock of the situation in the wake of floods in parts of the state. Assured al\xe2\x80\xa6'
2018-09-03 20:04:27,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:04:23,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-03 20:04:21,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:04:19,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:04:17,"b'RT @MrsGandhi: In 60 years, from 1947 to 2008 Indian banks lent \xe2\x82\xb918 lakh crores to borrowers.\n\nIn 6 years, from 2008 to 2014 this amount ro\xe2\x80\xa6'"
2018-09-03 20:04:17,b'RT @ProfSRK: @HarishK04131926 @BJP4Udupi @mattarhegde @UdayKumarBJP @YashpalBJP @DheerajGbc @GogoiRanju @ajaykumar2697 @Harvansh_Batra @Vic\xe2\x80\xa6'
2018-09-03 20:04:16,b'@ArnabOffice @Sumeetxolt @_YogendraYadav @RahulGandhi @narendramodi @sambitswaraj @anjanaomkashyap @ArvindKejriwal\xe2\x80\xa6 https://t.co/2YRCuKnbIf'
2018-09-03 20:04:16,b'@arunjaitley @narendramodi @BJP4India The rupee has witnessed a significant fall in its value over the last few mon\xe2\x80\xa6 https://t.co/6LWOYrFCDV'
2018-09-03 20:04:15,"b""RT @narendramodi: Impressive hockey at the #AsianGames2018. Congratulations to our men's hockey team for winning the Bronze. This will sure\xe2\x80\xa6"""
2018-09-03 20:04:15,"b'@narendramodi when my son asked @FlyTruJet to allow the weapon ,they were rude and were not ready to allow instead\xe2\x80\xa6 https://t.co/Z21qwzgvUU'"
2018-09-03 20:04:12,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:04:12,b'#pureTAMASA\n#Illiterate Hardik patel @HardikPatel_  and his Illiterate senapati @RahulGandhi and CONGRESS Sena\xe2\x80\xa6 https://t.co/qKn2RxKSjV'
2018-09-03 20:04:06,b'RT @DrGPradhan: How to fix Judiciary In INDIA. 4 options\n\n1 Emergency (ruled out)\n\n2 Public Revolt against Judges on street (last Option)\xe2\x80\xa6'
2018-09-03 20:04:03,b'RT @SeCoolar_Right: Msge fr restless  #NOTA advocates:\n\nWhile treating a wound a Dr will 1st stop the bleeding &amp; then heal d wound \n\n@naren\xe2\x80\xa6'
2018-09-03 20:04:00,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:03:55,"b'@KiranJa41732853 @narendramodi BJP wants ki upper cast desh chor de ,'"
2018-09-03 20:03:54,b'RT @mattarhegde: @ProfSRK @HarishK04131926 @BJP4Udupi @UdayKumarBJP @YashpalBJP @DheerajGbc @GogoiRanju @ajaykumar2697 @Harvansh_Batra @Vic\xe2\x80\xa6'
2018-09-03 20:03:53,b'RT @TheYadavPrince: PM Shri @narendramodi Ji congratulates Indian contingent for the excellent performance in Asian Games 2018. https://t.c\xe2\x80\xa6'
2018-09-03 20:03:49,b'RT @PMOIndia: Asian Games: PM @narendramodi congratulates Indian contingent for best-ever performance. \nhttps://t.co/AI7ZdFoOKQ via NaMo Ap\xe2\x80\xa6'
2018-09-03 20:03:48,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:03:47,b'RT @DrGPradhan: and no matter what these bunch of fence sitter HRW  say or shout every day. No matter how much one BJP leader provokes ppl.\xe2\x80\xa6'
2018-09-03 20:03:46,"b'@narendramodi @AmarUjalaNews Hon\xe2\x80\x99ble Sir, it\xe2\x80\x99s Heartening to learn that Govt is planning to conduct an examination\xe2\x80\xa6 https://t.co/hx4SN6teQ3'"
2018-09-03 20:03:44,b'@rahulkanwal bhai congress ke time ye tweet or @narendramodi ki sarkaar hai to were is such tweet ? https://t.co/qx7LpJPjpt'
2018-09-03 20:03:44,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:03:41,b'RT @ProfSRK: @HarishK04131926 @BJP4Udupi @mattarhegde @UdayKumarBJP @YashpalBJP @DheerajGbc @GogoiRanju @ajaykumar2697 @Harvansh_Batra @Vic\xe2\x80\xa6'
